species_id	species_name	marker_length	marker_count	percent_markers_detected	total_mapped_reads	avg_read_depth	species_abund
OTU-10096	Lactobacillus crispatus	267507	294	71.7687074829932	8666	0.8098853487946109	43.457860153433685
OTU-04722	Bacteroides stercoris	6105	7	42.857142857142854	65	0.26617526617526616	14.28277164288007
OTU-02547	Corynebacterium sp.	669408	300	74.66666666666667	6070	0.2266928390458435	12.164173252055589
OTU-10107	Lactobacillus iners	449724	299	56.52173913043478	3862	0.21468723039019488	11.51996100301249
OTU-02557	Corynebacterium sp.	423588	300	42.0	3005	0.17735393826076282	9.516683636848411
OTU-02443	Rothia dentocariosa	515946	296	48.310810810810814	3484	0.16881611641528377	9.058550311769759
