species_id	species_name	marker_length	marker_count	percent_markers_detected	total_mapped_reads	avg_read_depth	species_abund
OTU-10096	Lactobacillus crispatus	267507	294	42.17687074829932	1086	0.39495041251256974	78.57386765194612
OTU-02547	Corynebacterium sp.	669408	300	43.333333333333336	807	0.10769814522682729	21.426132348053894
